계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 01 월 ~ 2021년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202101,충청남도,전체(시 / 군 / 구),주택용,"802,658 ","299,456,570 ","34,699,036,442 ",115.9 
202101,충청남도,전체(시 / 군 / 구),일반용,"172,412 ","484,849,705 ","62,623,848,474 ",129.2 
202101,충청남도,전체(시 / 군 / 구),교육용,"1,142 ","59,013,186 ","5,552,371,606 ",94.1 
202101,충청남도,전체(시 / 군 / 구),산업용,"22,730 ","3,122,632,412 ","340,893,459,829 ",109.2 
202101,충청남도,전체(시 / 군 / 구),농사용,"207,061 ","244,561,716 ","11,017,221,818 ",45.0 
202101,충청남도,전체(시 / 군 / 구),가로등,"163,062 ","16,543,578 ","1,706,835,608 ",103.2 
202101,충청남도,전체(시 / 군 / 구),심 야,"85,609 ","207,139,040 ","15,018,073,929 ",72.5 
202102,충청남도,전체(시 / 군 / 구),주택용,"803,570 ","290,972,140 ","33,054,715,932 ",113.6 
202102,충청남도,전체(시 / 군 / 구),일반용,"172,277 ","457,872,596 ","60,162,240,045 ",131.4 
202102,충청남도,전체(시 / 군 / 구),교육용,"1,142 ","45,282,336 ","4,591,495,968 ",101.4 
202102,충청남도,전체(시 / 군 / 구),산업용,"22,719 ","2,798,499,862 ","309,951,508,536 ",110.8 
202102,충청남도,전체(시 / 군 / 구),농사용,"207,362 ","236,871,214 ","10,807,417,934 ",45.6 
202102,충청남도,전체(시 / 군 / 구),가로등,"163,544 ","15,359,247 ","1,697,035,128 ",110.5 
202102,충청남도,전체(시 / 군 / 구),심 야,"85,400 ","194,587,928 ","14,136,774,615 ",72.6 
202103,충청남도,전체(시 / 군 / 구),주택용,"804,374 ","246,240,607 ","24,916,059,454 ",101.2 
202103,충청남도,전체(시 / 군 / 구),일반용,"172,330 ","377,105,408 ","47,544,109,960 ",126.1 
202103,충청남도,전체(시 / 군 / 구),교육용,"1,142 ","40,638,388 ","3,946,728,624 ",97.1 
202103,충청남도,전체(시 / 군 / 구),산업용,"22,751 ","3,046,907,656 ","273,181,184,059 ",89.7 
202103,충청남도,전체(시 / 군 / 구),농사용,"320,064 ","207,482,628 ","9,455,478,062 ",45.6 
202103,충청남도,전체(시 / 군 / 구),가로등,"163,806 ","14,289,122 ","1,588,091,008 ",111.1 
202103,충청남도,전체(시 / 군 / 구),심 야,"85,118 ","144,722,740 ","9,228,684,852 ",63.8 
202104,충청남도,전체(시 / 군 / 구),주택용,"805,498 ","253,656,544 ","26,648,573,784 ",105.1 
202104,충청남도,전체(시 / 군 / 구),일반용,"172,867 ","359,141,120 ","41,701,109,044 ",116.1 
202104,충청남도,전체(시 / 군 / 구),교육용,"1,143 ","33,966,427 ","3,134,333,104 ",92.3 
202104,충청남도,전체(시 / 군 / 구),산업용,"22,797 ","2,928,029,594 ","269,897,075,145 ",92.2 
202104,충청남도,전체(시 / 군 / 구),농사용,"209,779 ","177,634,786 ","8,293,688,030 ",46.7 
202104,충청남도,전체(시 / 군 / 구),가로등,"164,209 ","13,947,511 ","1,622,238,154 ",116.3 
202104,충청남도,전체(시 / 군 / 구),심 야,"84,923 ","110,197,184 ","5,712,364,325 ",51.8 
202105,충청남도,전체(시 / 군 / 구),주택용,"806,058 ","239,000,531 ","24,060,977,579 ",100.7 
202105,충청남도,전체(시 / 군 / 구),일반용,"173,290 ","333,349,730 ","39,917,149,038 ",119.7 
202105,충청남도,전체(시 / 군 / 구),교육용,"1,141 ","26,318,491 ","2,586,839,447 ",98.3 
202105,충청남도,전체(시 / 군 / 구),산업용,"22,856 ","3,030,371,570 ","258,403,135,613 ",85.3 
202105,충청남도,전체(시 / 군 / 구),농사용,"210,759 ","162,696,337 ","7,324,968,922 ",45.0 
202105,충청남도,전체(시 / 군 / 구),가로등,"164,561 ","12,856,717 ","1,552,447,241 ",120.7 
202105,충청남도,전체(시 / 군 / 구),심 야,"84,629 ","72,934,646 ","3,793,597,593 ",52.0 
