계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 인천광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201801,인천광역시,전체(시 / 군 / 구),주택용,"744,879 ","366,281,602 ","42,073,425,956 ",114.9 
201801,인천광역시,전체(시 / 군 / 구),일반용,"134,767 ","596,314,933 ","77,420,546,882 ",129.8 
201801,인천광역시,전체(시 / 군 / 구),교육용,"1,001 ","41,338,274 ","4,071,785,424 ",98.5 
201801,인천광역시,전체(시 / 군 / 구),산업용,"19,049 ","1,270,564,032 ","150,531,625,848 ",118.5 
201801,인천광역시,전체(시 / 군 / 구),농사용,"23,213 ","11,776,107 ","592,810,076 ",50.3 
201801,인천광역시,전체(시 / 군 / 구),가로등,"62,713 ","17,345,175 ","1,866,972,977 ",107.6 
201801,인천광역시,전체(시 / 군 / 구),심 야,"16,443 ","44,953,824 ","3,422,178,802 ",76.1 
201802,인천광역시,전체(시 / 군 / 구),주택용,"745,688 ","372,541,389 ","43,204,568,758 ",116.0 
201802,인천광역시,전체(시 / 군 / 구),일반용,"134,894 ","598,248,504 ","77,448,418,733 ",129.5 
201802,인천광역시,전체(시 / 군 / 구),교육용,"1,015 ","40,606,755 ","4,130,804,962 ",101.7 
201802,인천광역시,전체(시 / 군 / 구),산업용,"19,077 ","1,106,919,018 ","133,582,815,478 ",120.7 
201802,인천광역시,전체(시 / 군 / 구),농사용,"23,251 ","12,183,112 ","610,623,053 ",50.1 
201802,인천광역시,전체(시 / 군 / 구),가로등,"62,850 ","16,664,068 ","1,856,533,109 ",111.4 
201802,인천광역시,전체(시 / 군 / 구),심 야,"16,406 ","48,279,348 ","3,668,605,141 ",76.0 
201803,인천광역시,전체(시 / 군 / 구),주택용,"745,985 ","316,332,098 ","32,754,075,427 ",103.5 
201803,인천광역시,전체(시 / 군 / 구),일반용,"135,036 ","485,426,843 ","58,231,428,386 ",120.0 
201803,인천광역시,전체(시 / 군 / 구),교육용,"1,021 ","34,630,596 ","3,344,020,943 ",96.6 
201803,인천광역시,전체(시 / 군 / 구),산업용,"19,105 ","1,154,133,855 ","114,558,521,946 ",99.3 
201803,인천광역시,전체(시 / 군 / 구),농사용,"31,048 ","10,480,612 ","535,658,603 ",51.1 
201803,인천광역시,전체(시 / 군 / 구),가로등,"62,967 ","14,538,281 ","1,657,470,205 ",114.0 
201803,인천광역시,전체(시 / 군 / 구),심 야,"16,335 ","34,754,027 ","2,353,553,194 ",67.7 
201804,인천광역시,전체(시 / 군 / 구),주택용,"746,179 ","322,965,665 ","33,845,856,147 ",104.8 
201804,인천광역시,전체(시 / 군 / 구),일반용,"135,239 ","448,075,816 ","51,154,742,059 ",114.2 
201804,인천광역시,전체(시 / 군 / 구),교육용,"1,020 ","24,827,559 ","2,400,182,157 ",96.7 
201804,인천광역시,전체(시 / 군 / 구),산업용,"19,130 ","1,114,319,522 ","109,248,843,891 ",98.0 
201804,인천광역시,전체(시 / 군 / 구),농사용,"27,959 ","10,166,089 ","522,986,453 ",51.4 
201804,인천광역시,전체(시 / 군 / 구),가로등,"63,049 ","14,058,055 ","1,646,834,927 ",117.1 
201804,인천광역시,전체(시 / 군 / 구),심 야,"16,278 ","25,098,676 ","1,398,226,916 ",55.7 
201805,인천광역시,전체(시 / 군 / 구),주택용,"745,839 ","303,421,205 ","30,607,710,850 ",100.9 
201805,인천광역시,전체(시 / 군 / 구),일반용,"135,260 ","384,703,971 ","49,742,533,600 ",129.3 
201805,인천광역시,전체(시 / 군 / 구),교육용,"1,016 ","21,861,203 ","2,096,707,857 ",95.9 
201805,인천광역시,전체(시 / 군 / 구),산업용,"19,172 ","1,115,638,082 ","107,925,687,379 ",96.7 
201805,인천광역시,전체(시 / 군 / 구),농사용,"23,541 ","10,144,404 ","503,598,645 ",49.6 
201805,인천광역시,전체(시 / 군 / 구),가로등,"63,338 ","12,724,261 ","1,544,216,753 ",121.4 
201805,인천광역시,전체(시 / 군 / 구),심 야,"16,187 ","17,186,932 ","975,034,011 ",56.7 
201806,인천광역시,전체(시 / 군 / 구),주택용,"745,984 ","311,453,713 ","32,480,118,383 ",104.3 
201806,인천광역시,전체(시 / 군 / 구),일반용,"135,368 ","508,280,962 ","61,833,977,850 ",121.7 
201806,인천광역시,전체(시 / 군 / 구),교육용,"1,013 ","25,045,356 ","3,255,493,725 ",130.0 
201806,인천광역시,전체(시 / 군 / 구),산업용,"19,237 ","1,102,101,957 ","129,940,427,028 ",117.9 
201806,인천광역시,전체(시 / 군 / 구),농사용,"23,651 ","10,384,787 ","510,694,760 ",49.2 
201806,인천광역시,전체(시 / 군 / 구),가로등,"63,394 ","12,007,841 ","1,496,640,538 ",124.6 
201806,인천광역시,전체(시 / 군 / 구),심 야,"16,125 ","12,010,148 ","704,724,740 ",58.7 
